"bound fossil",fossil,"[]",p20,0,5
"bound fossil",fossil,"[]",p5,0,3.875
"bound fossil",fossil,"[]",p50,0,7
"bound fossil",fossil,"[]",p7,0,4.025
"bound fossil",fossil,"[]",totalQuantity,0,56
"bound fossil",fossil,"[]",totalValidListings,0,6
"jagged fossil",fossil,"[]",p10,0,1.55
"jagged fossil",fossil,"[]",p10,9,2.3
"jagged fossil",fossil,"[]",p10,18,2.65
"jagged fossil",fossil,"[]",p15,0,1.825
"jagged fossil",fossil,"[]",p15,9,2.45
"jagged fossil",fossil,"[]",p15,18,2.725
"jagged fossil",fossil,"[]",p20,0,2
"jagged fossil",fossil,"[]",p20,9,2.5
"jagged fossil",fossil,"[]",p20,18,2.8
"jagged fossil",fossil,"[]",p5,0,1.275
"jagged fossil",fossil,"[]",p5,9,2.15
"jagged fossil",fossil,"[]",p5,18,2.575
"jagged fossil",fossil,"[]",p50,0,2.75
"jagged fossil",fossil,"[]",p50,9,3
"jagged fossil",fossil,"[]",p50,18,3.5
"jagged fossil",fossil,"[]",p7,0,1.385
"jagged fossil",fossil,"[]",p7,9,2.21
"jagged fossil",fossil,"[]",p7,18,2.605
"jagged fossil",fossil,"[]",totalQuantity,0,147
"jagged fossil",fossil,"[]",totalQuantity,9,147
"jagged fossil",fossil,"[]",totalQuantity,18,147
"jagged fossil",fossil,"[]",totalValidListings,0,12
"jagged fossil",fossil,"[]",totalValidListings,9,7
"jagged fossil",fossil,"[]",totalValidListings,18,4
"metallic fossil",fossil,"[]",p10,0,1
"metallic fossil",fossil,"[]",p10,9,2
"metallic fossil",fossil,"[]",p10,18,1.46
"metallic fossil",fossil,"[]",p10,30,2
"metallic fossil",fossil,"[]",p15,0,1.2
"metallic fossil",fossil,"[]",p15,9,2
"metallic fossil",fossil,"[]",p15,18,1.49
"metallic fossil",fossil,"[]",p15,30,2
"metallic fossil",fossil,"[]",p20,0,1.4
"metallic fossil",fossil,"[]",p20,9,2
"metallic fossil",fossil,"[]",p20,18,1.6
"metallic fossil",fossil,"[]",p20,30,2
"metallic fossil",fossil,"[]",p5,0,1
"metallic fossil",fossil,"[]",p5,9,2
"metallic fossil",fossil,"[]",p5,18,1.43
"metallic fossil",fossil,"[]",p5,30,2
"metallic fossil",fossil,"[]",p50,0,2
"metallic fossil",fossil,"[]",p50,9,2
"metallic fossil",fossil,"[]",p50,18,2
"metallic fossil",fossil,"[]",p50,30,2
"metallic fossil",fossil,"[]",p7,0,1
"metallic fossil",fossil,"[]",p7,9,2
"metallic fossil",fossil,"[]",p7,18,1.442
"metallic fossil",fossil,"[]",p7,30,2
"metallic fossil",fossil,"[]",totalQuantity,0,686
"metallic fossil",fossil,"[]",totalQuantity,9,686
"metallic fossil",fossil,"[]",totalQuantity,18,686
"metallic fossil",fossil,"[]",totalQuantity,30,686
"metallic fossil",fossil,"[]",totalValidListings,0,11
"metallic fossil",fossil,"[]",totalValidListings,9,6
"metallic fossil",fossil,"[]",totalValidListings,18,7
"metallic fossil",fossil,"[]",totalValidListings,30,3
"lucent fossil",fossil,"[]",p10,0,2
"lucent fossil",fossil,"[]",p10,9,1.9
"lucent fossil",fossil,"[]",p10,18,1.85
"lucent fossil",fossil,"[]",p10,30,1.825
"lucent fossil",fossil,"[]",p15,0,2
"lucent fossil",fossil,"[]",p15,9,1.975
"lucent fossil",fossil,"[]",p15,18,1.9
"lucent fossil",fossil,"[]",p15,30,1.8625
"lucent fossil",fossil,"[]",p20,0,2
"lucent fossil",fossil,"[]",p20,9,2
"lucent fossil",fossil,"[]",p20,18,1.95
"lucent fossil",fossil,"[]",p20,30,1.9
"lucent fossil",fossil,"[]",p5,0,1.875
"lucent fossil",fossil,"[]",p5,9,1.825
"lucent fossil",fossil,"[]",p5,18,1.8
"lucent fossil",fossil,"[]",p5,30,1.7875
"lucent fossil",fossil,"[]",p50,0,2
"lucent fossil",fossil,"[]",p50,9,2
"lucent fossil",fossil,"[]",p50,18,2
"lucent fossil",fossil,"[]",p50,30,2
"lucent fossil",fossil,"[]",p7,0,1.925
"lucent fossil",fossil,"[]",p7,9,1.855
"lucent fossil",fossil,"[]",p7,18,1.82
"lucent fossil",fossil,"[]",p7,30,1.8025
"lucent fossil",fossil,"[]",totalQuantity,0,317
"lucent fossil",fossil,"[]",totalQuantity,9,317
"lucent fossil",fossil,"[]",totalQuantity,18,317
"lucent fossil",fossil,"[]",totalQuantity,30,317
"lucent fossil",fossil,"[]",totalValidListings,0,11
"lucent fossil",fossil,"[]",totalValidListings,9,7
"lucent fossil",fossil,"[]",totalValidListings,18,5
"lucent fossil",fossil,"[]",totalValidListings,30,4
"serrated fossil",fossil,"[]",p10,0,2.95
"serrated fossil",fossil,"[]",p15,0,3
"serrated fossil",fossil,"[]",p20,0,3
"serrated fossil",fossil,"[]",p5,0,2.725
"serrated fossil",fossil,"[]",p50,0,3
"serrated fossil",fossil,"[]",p7,0,2.815
"serrated fossil",fossil,"[]",totalQuantity,0,57
"serrated fossil",fossil,"[]",totalValidListings,0,10
"dense fossil",fossil,"[]",p10,0,4
"dense fossil",fossil,"[]",p10,9,4
"dense fossil",fossil,"[]",p10,18,4
"dense fossil",fossil,"[]",p10,30,4
"dense fossil",fossil,"[]",p15,0,4
"dense fossil",fossil,"[]",p15,9,4
"dense fossil",fossil,"[]",p15,18,4
"dense fossil",fossil,"[]",p15,30,4
"dense fossil",fossil,"[]",p20,0,4
"dense fossil",fossil,"[]",p20,9,4
"dense fossil",fossil,"[]",p20,18,4
"dense fossil",fossil,"[]",p20,30,4
"dense fossil",fossil,"[]",p5,0,4
"dense fossil",fossil,"[]",p5,9,4
"dense fossil",fossil,"[]",p5,18,4
"dense fossil",fossil,"[]",p5,30,4
"dense fossil",fossil,"[]",p50,0,4
"dense fossil",fossil,"[]",p50,9,4.25
"dense fossil",fossil,"[]",p50,18,4.25
"dense fossil",fossil,"[]",p50,30,4
"dense fossil",fossil,"[]",p7,0,4
"dense fossil",fossil,"[]",p7,9,4
"dense fossil",fossil,"[]",p7,18,4
"dense fossil",fossil,"[]",p7,30,4
"dense fossil",fossil,"[]",totalQuantity,0,245
"dense fossil",fossil,"[]",totalQuantity,9,245
"dense fossil",fossil,"[]",totalQuantity,18,245
"dense fossil",fossil,"[]",totalQuantity,30,245
"dense fossil",fossil,"[]",totalValidListings,0,9
"dense fossil",fossil,"[]",totalValidListings,9,6
"dense fossil",fossil,"[]",totalValidListings,18,6
"dense fossil",fossil,"[]",totalValidListings,30,4
"scorched fossil",fossil,"[]",p10,0,1
"scorched fossil",fossil,"[]",p10,9,1.25
"scorched fossil",fossil,"[]",p10,18,1.5
"scorched fossil",fossil,"[]",p15,0,1
"scorched fossil",fossil,"[]",p15,9,1.375
"scorched fossil",fossil,"[]",p15,18,1.5
"scorched fossil",fossil,"[]",p20,0,1
"scorched fossil",fossil,"[]",p20,9,1.5
"scorched fossil",fossil,"[]",p20,18,1.5
"scorched fossil",fossil,"[]",p5,0,1
"scorched fossil",fossil,"[]",p5,9,1.125
"scorched fossil",fossil,"[]",p5,18,1.5
"scorched fossil",fossil,"[]",p50,0,1.5
"scorched fossil",fossil,"[]",p50,9,1.75
"scorched fossil",fossil,"[]",p50,18,2
"scorched fossil",fossil,"[]",p7,0,1
"scorched fossil",fossil,"[]",p7,9,1.175
"scorched fossil",fossil,"[]",p7,18,1.5
"scorched fossil",fossil,"[]",totalQuantity,0,392
"scorched fossil",fossil,"[]",totalQuantity,9,392
"scorched fossil",fossil,"[]",totalQuantity,18,392
"scorched fossil",fossil,"[]",totalValidListings,0,12
"scorched fossil",fossil,"[]",totalValidListings,9,6
"scorched fossil",fossil,"[]",totalValidListings,18,5
"prismatic fossil",fossil,"[]",p10,0,2.7
"prismatic fossil",fossil,"[]",p15,0,3
"prismatic fossil",fossil,"[]",p20,0,3
"prismatic fossil",fossil,"[]",p5,0,2.35
"prismatic fossil",fossil,"[]",p50,0,3.5
"prismatic fossil",fossil,"[]",p7,0,2.49
"prismatic fossil",fossil,"[]",totalQuantity,0,38
"prismatic fossil",fossil,"[]",totalValidListings,0,8
