"explorer's scouting report",scouting report,"[]",p5,100,0.8
"explorer's scouting report",scouting report,"[]",p5,500,0.7882023809523808
"explorer's scouting report",scouting report,"[]",p50,0,1
"explorer's scouting report",scouting report,"[]",p50,9,1
"explorer's scouting report",scouting report,"[]",p50,18,1
"explorer's scouting report",scouting report,"[]",p50,30,1
"explorer's scouting report",scouting report,"[]",p50,50,1
"explorer's scouting report",scouting report,"[]",p50,100,1
"explorer's scouting report",scouting report,"[]",p50,500,2.052461240310077
"explorer's scouting report",scouting report,"[]",p7,0,0.5
"explorer's scouting report",scouting report,"[]",p7,9,0.5
"explorer's scouting report",scouting report,"[]",p7,18,0.5
"explorer's scouting report",scouting report,"[]",p7,30,0.788
"explorer's scouting report",scouting report,"[]",p7,50,0.7250000000000001
"explorer's scouting report",scouting report,"[]",p7,100,0.8400000000000001
"explorer's scouting report",scouting report,"[]",p7,500,0.865388095238095
"explorer's scouting report",scouting report,"[]",totalQuantity,0,11172
"explorer's scouting report",scouting report,"[]",totalQuantity,9,11172
"explorer's scouting report",scouting report,"[]",totalQuantity,18,11172
"explorer's scouting report",scouting report,"[]",totalQuantity,30,11172
"explorer's scouting report",scouting report,"[]",totalQuantity,50,11172
"explorer's scouting report",scouting report,"[]",totalQuantity,100,11172
"explorer's scouting report",scouting report,"[]",totalQuantity,500,10969
"explorer's scouting report",scouting report,"[]",totalValidListings,0,61
"explorer's scouting report",scouting report,"[]",totalValidListings,9,48
"explorer's scouting report",scouting report,"[]",totalValidListings,18,45
"explorer's scouting report",scouting report,"[]",totalValidListings,30,29
"explorer's scouting report",scouting report,"[]",totalValidListings,50,26
"explorer's scouting report",scouting report,"[]",totalValidListings,100,21
"explorer's scouting report",scouting report,"[]",totalValidListings,500,4
"influenced scouting report",scouting report,"[]",p10,0,5
"influenced scouting report",scouting report,"[]",p10,9,5
"influenced scouting report",scouting report,"[]",p10,18,5.600000000000001
"influenced scouting report",scouting report,"[]",p10,30,7
"influenced scouting report",scouting report,"[]",p10,50,6.6
"influenced scouting report",scouting report,"[]",p10,100,7.379047619047618
"influenced scouting report",scouting report,"[]",p15,0,6
"influenced scouting report",scouting report,"[]",p15,9,6
"influenced scouting report",scouting report,"[]",p15,18,7
"influenced scouting report",scouting report,"[]",p15,30,7.388257575757575
"influenced scouting report",scouting report,"[]",p15,50,7.310606060606061
"influenced scouting report",scouting report,"[]",p15,100,8.568571428571424
"influenced scouting report",scouting report,"[]",p20,0,7
"influenced scouting report",scouting report,"[]",p20,9,7
"influenced scouting report",scouting report,"[]",p20,18,7
"influenced scouting report",scouting report,"[]",p20,30,8.553030303030301
"influenced scouting report",scouting report,"[]",p20,50,7.931818181818181
"influenced scouting report",scouting report,"[]",p20,100,9.062063492063489
"influenced scouting report",scouting report,"[]",p5,0,4.35
"influenced scouting report",scouting report,"[]",p5,9,4.5
"influenced scouting report",scouting report,"[]",p5,18,5
"influenced scouting report",scouting report,"[]",p5,30,6.5
"influenced scouting report",scouting report,"[]",p5,50,5.8
"influenced scouting report",scouting report,"[]",p5,100,6.189523809523809
