"faceted fossil",fossil,"[]",p7,18,177.73
"faceted fossil",fossil,"[]",p7,30,175.1866666666666
"faceted fossil",fossil,"[]",p7,50,175.1866666666666
"faceted fossil",fossil,"[]",totalQuantity,0,670
"faceted fossil",fossil,"[]",totalQuantity,9,670
"faceted fossil",fossil,"[]",totalQuantity,18,670
"faceted fossil",fossil,"[]",totalQuantity,30,670
"faceted fossil",fossil,"[]",totalQuantity,50,670
"faceted fossil",fossil,"[]",totalValidListings,0,29
"faceted fossil",fossil,"[]",totalValidListings,9,12
"faceted fossil",fossil,"[]",totalValidListings,18,7
"faceted fossil",fossil,"[]",totalValidListings,30,5
"faceted fossil",fossil,"[]",totalValidListings,50,5
"corroded fossil",fossil,"[]",p10,0,5
"corroded fossil",fossil,"[]",p10,9,5
"corroded fossil",fossil,"[]",p10,18,5
"corroded fossil",fossil,"[]",p10,30,5.971875
"corroded fossil",fossil,"[]",p10,50,5.85
"corroded fossil",fossil,"[]",p10,100,6
"corroded fossil",fossil,"[]",p15,0,5
"corroded fossil",fossil,"[]",p15,9,5
"corroded fossil",fossil,"[]",p15,18,5.971875
"corroded fossil",fossil,"[]",p15,30,6
"corroded fossil",fossil,"[]",p15,50,6
"corroded fossil",fossil,"[]",p15,100,6.779999999999999
"corroded fossil",fossil,"[]",p20,0,5
"corroded fossil",fossil,"[]",p20,9,5
"corroded fossil",fossil,"[]",p20,18,6
"corroded fossil",fossil,"[]",p20,30,6.12
"corroded fossil",fossil,"[]",p20,50,6.24
"corroded fossil",fossil,"[]",p20,100,7.56
"corroded fossil",fossil,"[]",p5,0,4.65
"corroded fossil",fossil,"[]",p5,9,5
"corroded fossil",fossil,"[]",p5,18,4.95
"corroded fossil",fossil,"[]",p5,30,4.9921875
"corroded fossil",fossil,"[]",p5,50,4.475
"corroded fossil",fossil,"[]",p5,100,5.25
"corroded fossil",fossil,"[]",p50,0,6.096774193548387
"corroded fossil",fossil,"[]",p50,9,7
"corroded fossil",fossil,"[]",p50,18,7.56
"corroded fossil",fossil,"[]",p50,30,8.092753623188404
"corroded fossil",fossil,"[]",p50,50,9.290909090909091
"corroded fossil",fossil,"[]",p50,100,10
"corroded fossil",fossil,"[]",p7,0,5
"corroded fossil",fossil,"[]",p7,9,5
"corroded fossil",fossil,"[]",p7,18,5
"corroded fossil",fossil,"[]",p7,30,5.7515625
"corroded fossil",fossil,"[]",p7,50,4.995
"corroded fossil",fossil,"[]",p7,100,5.55
"corroded fossil",fossil,"[]",totalQuantity,0,5417
"corroded fossil",fossil,"[]",totalQuantity,9,5417
"corroded fossil",fossil,"[]",totalQuantity,18,5417
"corroded fossil",fossil,"[]",totalQuantity,30,5417
"corroded fossil",fossil,"[]",totalQuantity,50,5417
"corroded fossil",fossil,"[]",totalQuantity,100,5417
"corroded fossil",fossil,"[]",totalValidListings,0,67
"corroded fossil",fossil,"[]",totalValidListings,9,46
"corroded fossil",fossil,"[]",totalValidListings,18,39
"corroded fossil",fossil,"[]",totalValidListings,30,28
"corroded fossil",fossil,"[]",totalValidListings,50,20
"corroded fossil",fossil,"[]",totalValidListings,100,11
"gilded fossil",fossil,"[]",p10,0,4
"gilded fossil",fossil,"[]",p10,9,5
"gilded fossil",fossil,"[]",p10,18,5
"gilded fossil",fossil,"[]",p10,30,5.891757575757576
"gilded fossil",fossil,"[]",p10,50,6.220727272727271
"gilded fossil",fossil,"[]",p10,100,6.992761904761903
"gilded fossil",fossil,"[]",p15,0,4
"gilded fossil",fossil,"[]",p15,9,5
"gilded fossil",fossil,"[]",p15,18,5.50909090909091
"gilded fossil",fossil,"[]",p15,30,6.248141414141412
"gilded fossil",fossil,"[]",p15,50,6.52911111111111
"gilded fossil",fossil,"[]",p15,100,7.351365079365077
"gilded fossil",fossil,"[]",p20,0,5
"gilded fossil",fossil,"[]",p20,9,5
"gilded fossil",fossil,"[]",p20,18,6.056242424242424
"gilded fossil",fossil,"[]",p20,30,6.710222222222221
"gilded fossil",fossil,"[]",p20,50,6.85511111111111
"gilded fossil",fossil,"[]",p20,100,7.709968253968252
"gilded fossil",fossil,"[]",p5,0,4
"gilded fossil",fossil,"[]",p5,9,5
"gilded fossil",fossil,"[]",p5,18,5
"gilded fossil",fossil,"[]",p5,30,5.472727272727274
"gilded fossil",fossil,"[]",p5,50,5.973999999999999
"gilded fossil",fossil,"[]",p5,100,6.634158730158727
"gilded fossil",fossil,"[]",p50,0,6.275555555555553
"gilded fossil",fossil,"[]",p50,9,7
"gilded fossil",fossil,"[]",p50,18,7.56
"gilded fossil",fossil,"[]",p50,30,9.220238095238095
"gilded fossil",fossil,"[]",p50,50,9.220238095238095
"gilded fossil",fossil,"[]",p50,100,8.99047619047619
"gilded fossil",fossil,"[]",p7,0,4
"gilded fossil",fossil,"[]",p7,9,5
"gilded fossil",fossil,"[]",p7,18,5
"gilded fossil",fossil,"[]",p7,30,5.661818181818183
"gilded fossil",fossil,"[]",p7,50,6.072690909090908
"gilded fossil",fossil,"[]",p7,100,6.777599999999998
"gilded fossil",fossil,"[]",totalQuantity,0,2938
"gilded fossil",fossil,"[]",totalQuantity,9,2938
"gilded fossil",fossil,"[]",totalQuantity,18,2938
"gilded fossil",fossil,"[]",totalQuantity,30,2938
"gilded fossil",fossil,"[]",totalQuantity,50,2938
"gilded fossil",fossil,"[]",totalQuantity,100,2938
"gilded fossil",fossil,"[]",totalValidListings,0,41
"gilded fossil",fossil,"[]",totalValidListings,9,21
"gilded fossil",fossil,"[]",totalValidListings,18,19
"gilded fossil",fossil,"[]",totalValidListings,30,14
"gilded fossil",fossil,"[]",totalValidListings,50,10
"gilded fossil",fossil,"[]",totalValidListings,100,5
"hollow fossil",fossil,"[]",p10,0,57
"hollow fossil",fossil,"[]",p10,9,90
"hollow fossil",fossil,"[]",p10,18,92.8933333333333
"hollow fossil",fossil,"[]",p10,30,94.23999999999998
"hollow fossil",fossil,"[]",p10,50,71.60799999999999
"hollow fossil",fossil,"[]",p10,100,71.60799999999999
"hollow fossil",fossil,"[]",p15,0,59.45
"hollow fossil",fossil,"[]",p15,9,92.06666666666665
"hollow fossil",fossil,"[]",p15,18,94.14666666666663
"hollow fossil",fossil,"[]",p15,30,94.29333333333332
"hollow fossil",fossil,"[]",p15,50,72.41199999999998
"hollow fossil",fossil,"[]",p15,100,72.41199999999998
"hollow fossil",fossil,"[]",p20,0,60
"hollow fossil",fossil,"[]",p20,9,94.1333333333333
"hollow fossil",fossil,"[]",p20,18,94.23999999999998
"hollow fossil",fossil,"[]",p20,30,94.34666666666666
"hollow fossil",fossil,"[]",p20,50,73.21599999999998
"hollow fossil",fossil,"[]",p20,100,73.21599999999998
"hollow fossil",fossil,"[]",p5,0,52.75
"hollow fossil",fossil,"[]",p5,9,80
"hollow fossil",fossil,"[]",p5,18,91.44666666666666
"hollow fossil",fossil,"[]",p5,30,94.18666666666664
"hollow fossil",fossil,"[]",p5,50,70.80399999999999
"hollow fossil",fossil,"[]",p5,100,70.80399999999999
"hollow fossil",fossil,"[]",p50,0,77.80000000000001
"hollow fossil",fossil,"[]",p50,9,94.4
"hollow fossil",fossil,"[]",p50,18,113.0583333333333
"hollow fossil",fossil,"[]",p50,30,149.7735849056604
"hollow fossil",fossil,"[]",p50,50,80.49818181818176
"hollow fossil",fossil,"[]",p50,100,80.49818181818176
"hollow fossil",fossil,"[]",p7,0,57
"hollow fossil",fossil,"[]",p7,9,84
"hollow fossil",fossil,"[]",p7,18,92.02533333333332
"hollow fossil",fossil,"[]",p7,30,94.20799999999997
"hollow fossil",fossil,"[]",p7,50,71.12559999999999
"hollow fossil",fossil,"[]",p7,100,71.12559999999999
"hollow fossil",fossil,"[]",totalQuantity,0,729
"hollow fossil",fossil,"[]",totalQuantity,9,729
"hollow fossil",fossil,"[]",totalQuantity,18,729
"hollow fossil",fossil,"[]",totalQuantity,30,729
"hollow fossil",fossil,"[]",totalQuantity,50,1596
"hollow fossil",fossil,"[]",totalQuantity,100,1596
"hollow fossil",fossil,"[]",totalValidListings,0,44
"hollow fossil",fossil,"[]",totalValidListings,9,11
"hollow fossil",fossil,"[]",totalValidListings,18,8
"hollow fossil",fossil,"[]",totalValidListings,30,5
"hollow fossil",fossil,"[]",totalValidListings,50,4
